-9.279709	0.979102
-9.269709	0.976146
-9.259708	0.972999
-9.249708	0.969662
-9.239708	0.966138
-9.229708	0.962428
-9.219707	0.958532
-9.209707	0.954453
-9.199707	0.950193
-9.189707	0.945752
-9.179707	0.941133
-9.169706	0.936337
-9.159706	0.931367
-9.149706	0.926225
-9.139706	0.920911
-9.129705	0.915430
-9.119705	0.909782
-9.109705	0.903971
-9.099705	0.897998
-9.089705	0.891865
-9.079704	0.885576
-9.069704	0.879133
-9.059704	0.872538
-9.049704	0.865794
-9.039703	0.858903
-9.029703	0.851870
-9.019703	0.844695
-9.009703	0.837382
-8.999702	0.829935
-8.989702	0.822355
-8.979702	0.814647
-8.969702	0.806813
-8.959702	0.798856
-8.949701	0.790779
-8.939701	0.782586
-8.929701	0.774280
-8.919701	0.765865
-8.909700	0.757343
-8.899700	0.748718
-8.889700	0.739994
-8.879700	0.731173
-8.869699	0.722260
-8.859699	0.713259
-8.849699	0.704172
-8.839699	0.695003
-8.829699	0.685756
-8.819698	0.676435
-8.809698	0.667044
-8.799698	0.657585
-8.789698	0.648064
-8.779697	0.638483
-8.769697	0.628847
-8.759697	0.619159
-8.749697	0.609424
-8.739697	0.599645
-8.729696	0.589826
-8.719696	0.579971
-8.709696	0.570084
-8.699696	0.560170
-8.689695	0.550231
-8.679695	0.540272
-8.669695	0.530297
-8.659695	0.520309
-8.649694	0.510314
-8.639694	0.500314
-8.629694	0.490315
-8.619694	0.480319
-8.609694	0.470331
-8.599693	0.460355
-8.589693	0.450395
-8.579693	0.440455
-8.569693	0.430538
-8.559692	0.420649
-8.549692	0.410793
-8.539692	0.400971
-8.529692	0.391190
-8.519691	0.381451
-8.509691	0.371761
-8.499691	0.362121
-8.489691	0.352537
-8.479691	0.343012
-8.469690	0.333549
-8.459690	0.324153
-8.449690	0.314828
-8.439690	0.305576
-8.429689	0.296403
-8.419689	0.287310
-8.409689	0.278303
-8.399689	0.269384
-8.389688	0.260558
-8.379688	0.251828
-8.369688	0.243196
-8.359688	0.234668
-8.349688	0.226246
-8.339687	0.217933
-8.329687	0.209733
-8.319687	0.201649
-8.309687	0.193684
-8.299686	0.185842
-8.289686	0.178126
-8.279686	0.170538
-8.269686	0.163082
-8.259686	0.155761
-8.249685	0.148578
-8.239685	0.141535
-8.229685	0.134635
-8.219685	0.127882
-8.209684	0.121278
-8.199684	0.114825
-8.189684	0.108526
-8.179684	0.102383
-8.169683	0.096400
-8.159683	0.090578
-8.149683	0.084920
-8.139683	0.079428
-8.129683	0.074105
-8.119682	0.068951
-8.109682	0.063970
-8.099682	0.059164
-8.089682	0.054533
-8.079681	0.050081
-8.069681	0.045809
-8.059681	0.041719
-8.049681	0.037812
-8.039680	0.034089
-8.029680	0.030554
-8.019680	0.027206
-8.009680	0.024047
-7.999680	0.021078
-7.989679	0.018301
-7.979679	0.015717
-7.969679	0.013326
-7.959679	0.011130
-7.949678	0.009130
-7.939678	0.007326
-7.929678	0.005719
-7.919678	0.004310
-7.909678	0.003099
-7.899677	0.002087
-7.889677	0.001274
-7.879677	0.000660
-7.869677	0.000246
-7.859676	0.000032
-7.849676	0.000019
-7.839676	0.000205
-7.829676	0.000591
-7.819675	0.001176
-7.809675	0.001962
-7.799675	0.002946
-7.789675	0.004130
-7.779675	0.005511
-7.769674	0.007091
-7.759674	0.008868
-7.749674	0.010841
-7.739674	0.013010
-7.729673	0.015373
-7.719673	0.017931
-7.709673	0.020681
-7.699673	0.023623
-7.689672	0.026755
-7.679672	0.030077
-7.669672	0.033587
-7.659672	0.037284
-7.649672	0.041165
-7.639671	0.045230
-7.629671	0.049477
-7.619671	0.053904
-7.609671	0.058510
-7.599670	0.063292
-7.589670	0.068249
-7.579670	0.073378
-7.569670	0.078679
-7.559669	0.084147
-7.549669	0.089782
-7.539669	0.095582
-7.529669	0.101543
-7.519669	0.107663
-7.509668	0.113940
-7.499668	0.120372
-7.489668	0.126956
-7.479668	0.133688
-7.469667	0.140568
-7.459667	0.147591
-7.449667	0.154755
-7.439667	0.162057
-7.429667	0.169494
-7.419666	0.177064
-7.409666	0.184762
-7.399666	0.192587
-7.389666	0.200535
-7.379665	0.208603
-7.369665	0.216787
-7.359665	0.225084
-7.349665	0.233491
-7.339664	0.242005
-7.329664	0.250623
-7.319664	0.259340
-7.309664	0.268153
-7.299664	0.277059
-7.289663	0.286054
-7.279663	0.295134
-7.269663	0.304297
-7.259663	0.313538
-7.249662	0.322854
-7.239662	0.332240
-7.229662	0.341693
-7.219662	0.351210
-7.209661	0.360786
-7.199661	0.370418
-7.189661	0.380102
-7.179661	0.389834
-7.169661	0.399610
-7.159660	0.409426
-7.149660	0.419278
-7.139660	0.429163
-7.129660	0.439076
-7.119659	0.449013
-7.109659	0.458970
-7.099659	0.468945
-7.089659	0.478931
-7.079659	0.488926
-7.069658	0.498925
-7.059658	0.508925
-7.049658	0.518921
-7.039658	0.528910
-7.029657	0.538887
-7.019657	0.548848
-7.009657	0.558790
-6.999657	0.568709
-6.989656	0.578600
-6.979656	0.588459
-6.969656	0.598283
-6.959656	0.608068
-6.949656	0.617810
-6.939655	0.627504
-6.929655	0.637148
-6.919655	0.646736
-6.909655	0.656266
-6.899654	0.665734
-6.889654	0.675135
-6.879654	0.684466
-6.869654	0.693723
-6.859653	0.702903
-6.849653	0.712001
-6.839653	0.721015
-6.829653	0.729941
-6.819653	0.738774
-6.809652	0.747512
-6.799652	0.756151
-6.789652	0.764687
-6.779652	0.773118
-6.769651	0.781439
-6.759651	0.789648
-6.749651	0.797741
-6.739651	0.805715
-6.729650	0.813566
-6.719650	0.821292
-6.709650	0.828890
-6.699650	0.836356
-6.689650	0.843687
-6.679649	0.850881
-6.669649	0.857935
-6.659649	0.864845
-6.649649	0.871610
-6.639648	0.878226
-6.629648	0.884690
-6.619648	0.891001
-6.609648	0.897155
-6.599648	0.903151
-6.589647	0.908985
-6.579647	0.914655
-6.569647	0.920160
-6.559647	0.925497
-6.549646	0.930663
-6.539646	0.935657
-6.529646	0.940477
-6.519646	0.945121
-6.509645	0.949587
-6.499645	0.953872
-6.489645	0.957977
-6.479645	0.961898
-6.469645	0.965634
-6.459644	0.969184
-6.449644	0.972546
-6.439644	0.975720
-6.429644	0.978703
-6.419643	0.981494
-6.409643	0.984093
-6.399643	0.986499
-6.389643	0.988710
-6.379642	0.990725
-6.369642	0.992544
-6.359642	0.994166
-6.349642	0.995590
-6.339642	0.996816
-6.329641	0.997843
-6.319641	0.998672
-6.309641	0.999300
-6.299641	0.999729
-6.289640	0.999958
-6.279640	0.999987
-6.269640	0.999817
-6.259640	0.999446
-6.249640	0.998875
-6.239639	0.998105
-6.229639	0.997136
-6.219639	0.995967
-6.209639	0.994601
-6.199638	0.993036
-6.189638	0.991274
-6.179638	0.989316
-6.169638	0.987162
-6.159637	0.984813
-6.149637	0.982271
-6.139637	0.979535
-6.129637	0.976608
-6.119637	0.973489
-6.109636	0.970182
-6.099636	0.966686
-6.089636	0.963004
-6.079636	0.959137
-6.069635	0.955085
-6.059635	0.950852
-6.049635	0.946439
-6.039635	0.941847
-6.029634	0.937078
-6.019634	0.932134
-6.009634	0.927018
-5.999634	0.921730
-5.989634	0.916274
-5.979633	0.910652
-5.969633	0.904865
-5.959633	0.898916
-5.949633	0.892808
-5.939632	0.886543
-5.929632	0.880122
-5.919632	0.873550
-5.909632	0.866829
-5.899632	0.859961
-5.889631	0.852948
-5.879631	0.845795
-5.869631	0.838503
-5.859631	0.831076
-5.849630	0.823516
-5.839630	0.815827
-5.829630	0.808012
-5.819630	0.800074
-5.809629	0.792015
-5.799629	0.783840
-5.789629	0.775551
-5.779629	0.767152
-5.769629	0.758646
-5.759628	0.750036
-5.749628	0.741327
-5.739628	0.732521
-5.729628	0.723622
-5.719627	0.714633
-5.709627	0.705559
-5.699627	0.696402
-5.689627	0.687167
-5.679626	0.677857
-5.669626	0.668476
-5.659626	0.659028
-5.649626	0.649516
-5.639626	0.639944
-5.629625	0.630316
-5.619625	0.620636
-5.609625	0.610907
-5.599625	0.601135
-5.589624	0.591322
-5.579624	0.581472
-5.569624	0.571590
-5.559624	0.561679
-5.549623	0.551744
-5.539623	0.541787
-5.529623	0.531814
-5.519623	0.521829
-5.509623	0.511834
-5.499622	0.501835
-5.489622	0.491835
-5.479622	0.481839
-5.469622	0.471849
-5.459621	0.461871
-5.449621	0.451909
-5.439621	0.441965
-5.429621	0.432045
-5.419621	0.422151
-5.409620	0.412289
-5.399620	0.402462
-5.389620	0.392674
-5.379620	0.382929
-5.369619	0.373231
-5.359619	0.363584
-5.349619	0.353991
-5.339619	0.344456
-5.329618	0.334984
-5.319618	0.325578
-5.309618	0.316241
-5.299618	0.306978
-5.289618	0.297792
-5.279617	0.288688
-5.269617	0.279667
-5.259617	0.270735
-5.249617	0.261894
-5.239616	0.253149
-5.229616	0.244502
-5.219616	0.235958
-5.209616	0.227519
-5.199615	0.219190
-5.189615	0.210972
-5.179615	0.202870
-5.169615	0.194887
-5.159615	0.187027
-5.149614	0.179291
-5.139614	0.171683
-5.129614	0.164207
-5.119614	0.156865
-5.109613	0.149661
-5.099613	0.142597
-5.089613	0.135675
-5.079613	0.128899
-5.069613	0.122272
-5.059612	0.115796
-5.049612	0.109474
-5.039612	0.103307
-5.029612	0.097300
-5.019611	0.091453
-5.009611	0.085770
-4.999611	0.080253
-4.989611	0.074903
-4.979610	0.069724
-4.969610	0.064716
-4.959610	0.059883
-4.949610	0.055226
-4.939610	0.050747
-4.929609	0.046447
-4.919609	0.042329
-4.909609	0.038394
-4.899609	0.034644
-4.889608	0.031079
-4.879608	0.027703
-4.869608	0.024515
-4.859608	0.021517
-4.849607	0.018711
-4.839607	0.016097
-4.829607	0.013677
-4.819607	0.011452
-4.809607	0.009422
-4.799606	0.007588
-4.789606	0.005951
-4.779606	0.004511
-4.769606	0.003270
-4.759605	0.002228
-4.749605	0.001384
-4.739605	0.000741
-4.729605	0.000296
-4.719604	0.000052
-4.709604	0.000008
-4.699604	0.000163
-4.689604	0.000519
-4.679604	0.001074
-4.669603	0.001829
-4.659603	0.002784
-4.649603	0.003937
-4.639603	0.005288
-4.629602	0.006838
-4.619602	0.008585
-4.609602	0.010528
-4.599602	0.012667
-4.589602	0.015001
-4.579601	0.017529
-4.569601	0.020250
-4.559601	0.023163
-4.549601	0.026267
-4.539600	0.029560
-4.529600	0.033041
-4.519600	0.036709
-4.509600	0.040563
-4.499599	0.044600
-4.489599	0.048819
-4.479599	0.053219
-4.469599	0.057798
-4.459599	0.062553
-4.449598	0.067484
-4.439598	0.072587
-4.429598	0.077862
-4.419598	0.083305
-4.409597	0.088915
-4.399597	0.094689
-4.389597	0.100626
-4.379597	0.106722
-4.369596	0.112976
-4.359596	0.119384
-4.349596	0.125945
-4.339596	0.132655
-4.329596	0.139512
-4.319595	0.146513
-4.309595	0.153656
-4.299595	0.160938
-4.289595	0.168355
-4.279594	0.175904
-4.269594	0.183583
-4.259594	0.191389
-4.249594	0.199319
-4.239594	0.207368
-4.229593	0.215535
-4.219593	0.223815
-4.209593	0.232206
-4.199593	0.240704
-4.189592	0.249306
-4.179592	0.258008
-4.169592	0.266806
-4.159592	0.275698
-4.149591	0.284680
-4.139591	0.293748
-4.129591	0.302899
-4.119591	0.312128
-4.109591	0.321432
-4.099590	0.330808
-4.089590	0.340252
-4.079590	0.349759
-4.069590	0.359326
-4.059589	0.368950
-4.049589	0.378626
-4.039589	0.388351
-4.029589	0.398121
-4.019588	0.407931
-4.009588	0.417778
-3.999588	0.427657
-3.989588	0.437566
-3.979588	0.447500
-3.969588	0.457454
-3.959588	0.467426
-3.949588	0.477410
-3.939588	0.487404
-3.929588	0.497403
-3.919588	0.507402
-3.909588	0.517399
-3.899588	0.527389
-3.889588	0.537368
-3.879588	0.547331
-3.869588	0.557276
-3.859588	0.567198
-3.849588	0.577094
-3.839588	0.586958
-3.829588	0.596788
-3.819588	0.606578
-3.809588	0.616327
-3.799588	0.626028
-3.789588	0.635679
-3.779588	0.645276
-3.769588	0.654815
-3.759588	0.664292
-3.749588	0.673704
-3.739588	0.683045
-3.729589	0.692314
-3.719589	0.701506
-3.709589	0.710617
-3.699589	0.719643
-3.689589	0.728582
-3.679589	0.737430
-3.669589	0.746182
-3.659589	0.754836
-3.649589	0.763389
-3.639589	0.771835
-3.629589	0.780173
-3.619589	0.788399
-3.609589	0.796510
-3.599589	0.804502
-3.589589	0.812372
-3.579589	0.820118
-3.569589	0.827735
-3.559589	0.835221
-3.549589	0.842573
-3.539589	0.849788
-3.529589	0.856863
-3.519589	0.863796
-3.509589	0.870583
-3.499589	0.877221
-3.489589	0.883709
-3.479589	0.890043
-3.469589	0.896222
-3.459589	0.902241
-3.449589	0.908100
-3.439589	0.913796
-3.429589	0.919326
-3.419589	0.924689
-3.409589	0.929881
-3.399589	0.934902
-3.389589	0.939748
-3.379589	0.944419
-3.369589	0.948912
-3.359589	0.953226
-3.349589	0.957358
-3.339589	0.961307
-3.329589	0.965072
-3.319589	0.968651
-3.309589	0.972042
-3.299589	0.975244
-3.289589	0.978257
-3.279589	0.981078
-3.269589	0.983706
-3.259589	0.986141
-3.249589	0.988382
-3.239589	0.990427
-3.229589	0.992277
-3.219589	0.993929
-3.209589	0.995384
-3.199589	0.996640
-3.189589	0.997698
-3.179589	0.998557
-3.169589	0.999216
-3.159589	0.999676
-3.149589	0.999936
-3.139589	0.999996
-3.129589	0.999856
-3.119589	0.999516
-3.109589	0.998976
-3.099589	0.998237
-3.089589	0.997298
-3.079589	0.996161
-3.069589	0.994824
-3.059589	0.993290
-3.049589	0.991559
-3.039589	0.989631
-3.029589	0.987508
-3.019589	0.985189
-3.009589	0.982676
-2.999589	0.979970
-2.989589	0.977072
-2.979589	0.973984
-2.969589	0.970705
-2.959589	0.967239
-2.949589	0.963585
-2.939589	0.959747
-2.929589	0.955724
-2.919589	0.951519
-2.909589	0.947133
-2.899589	0.942569
-2.889589	0.937827
-2.879589	0.932911
-2.869589	0.927821
-2.859589	0.922560
-2.849589	0.917130
-2.839589	0.911533
-2.829589	0.905772
-2.819589	0.899848
-2.809589	0.893765
-2.799589	0.887524
-2.789589	0.881127
-2.779589	0.874579
-2.769589	0.867881
-2.759589	0.861035
-2.749589	0.854045
-2.739589	0.846914
-2.729589	0.839643
-2.719589	0.832237
-2.709589	0.824698
-2.699589	0.817029
-2.689590	0.809233
-2.679590	0.801314
-2.669590	0.793274
-2.659590	0.785117
-2.649590	0.776845
-2.639590	0.768463
-2.629590	0.759974
-2.619590	0.751381
-2.609590	0.742687
-2.599590	0.733896
-2.589590	0.725011
-2.579590	0.716037
-2.569590	0.706976
-2.559590	0.697832
-2.549590	0.688609
-2.539590	0.679311
-2.529590	0.669940
-2.519590	0.660502
-2.509590	0.651000
-2.499590	0.641438
-2.489590	0.631818
-2.479590	0.622146
-2.469590	0.612426
-2.459590	0.602660
-2.449590	0.592853
-2.439590	0.583009
-2.429590	0.573132
-2.419590	0.563226
-2.409590	0.553294
-2.399590	0.543341
-2.389590	0.533370
-2.379590	0.523387
-2.369590	0.513394
-2.359590	0.503395
-2.349590	0.493396
-2.339590	0.483398
-2.329590	0.473408
-2.319590	0.463428
-2.309590	0.453463
-2.299590	0.443516
-2.289590	0.433592
-2.279590	0.423695
-2.269590	0.413828
-2.259590	0.403995
-2.249590	0.394201
-2.239590	0.384450
-2.229590	0.374744
-2.219590	0.365089
-2.209590	0.355487
-2.199590	0.345943
-2.189590	0.336461
-2.179590	0.327045
-2.169590	0.317697
-2.159590	0.308423
-2.149590	0.299225
-2.139590	0.290107
-2.129590	0.281074
-2.119590	0.272128
-2.109590	0.263273
-2.099590	0.254512
-2.089590	0.245850
-2.079590	0.237290
-2.069590	0.228835
-2.059590	0.220488
-2.049590	0.212253
-2.039590	0.204133
-2.029590	0.196131
-2.019590	0.188251
-2.009590	0.180496
-1.999590	0.172868
-1.989590	0.165371
-1.979590	0.158009
-1.969590	0.150782
-1.959590	0.143696
-1.949590	0.136752
-1.939590	0.129954
-1.929590	0.123303
-1.919590	0.116803
-1.909590	0.110456
-1.899590	0.104266
-1.889590	0.098233
-1.879590	0.092361
-1.869590	0.086652
-1.859590	0.081109
-1.849590	0.075733
-1.839590	0.070527
-1.829590	0.065492
-1.819590	0.060632
-1.809590	0.055947
-1.799590	0.051440
-1.789590	0.047112
-1.779590	0.042965
-1.769590	0.039001
-1.759590	0.035222
-1.749590	0.031628
-1.739590	0.028222
-1.729590	0.025004
-1.719590	0.021977
-1.709590	0.019140
-1.699590	0.016496
-1.689590	0.014046
-1.679590	0.011790
-1.669590	0.009729
-1.659590	0.007864
-1.649590	0.006196
-1.639591	0.004725
-1.629591	0.003453
-1.619591	0.002379
-1.609591	0.001504
-1.599591	0.000829
-1.589591	0.000353
-1.579591	0.000077
-1.569591	0.000001
-1.559591	0.000126
-1.549591	0.000450
-1.539591	0.000973
-1.529591	0.001697
-1.519591	0.002620
-1.509591	0.003741
-1.499591	0.005062
-1.489591	0.006580
-1.479591	0.008295
-1.469591	0.010208
-1.459591	0.012316
-1.449591	0.014619
-1.439591	0.017116
-1.429591	0.019807
-1.419591	0.022689
-1.409591	0.025763
-1.399591	0.029026
-1.389591	0.032478
-1.379591	0.036116
-1.369591	0.039940
-1.359591	0.043948
-1.349591	0.048139
-1.339591	0.052510
-1.329591	0.057061
-1.319591	0.061788
-1.309591	0.066691
-1.299591	0.071767
-1.289591	0.077014
-1.279591	0.082431
-1.269591	0.088014
-1.259591	0.093762
-1.249591	0.099673
-1.239591	0.105744
-1.229591	0.111973
-1.219591	0.118357
-1.209591	0.124893
-1.199591	0.131580
-1.189591	0.138413
-1.179591	0.145392
-1.169591	0.152512
-1.159591	0.159772
-1.149591	0.167167
-1.139591	0.174696
-1.129591	0.182354
-1.119591	0.190140
-1.109591	0.198050
-1.099591	0.206080
-1.089591	0.214228
-1.079591	0.222491
-1.069591	0.230864
-1.059591	0.239345
-1.049591	0.247930
-1.039591	0.256616
-1.029591	0.265399
-1.019591	0.274277
-1.009591	0.283244
-0.999591	0.292298
-0.989591	0.301436
-0.979591	0.310652
-0.969591	0.319945
-0.959591	0.329309
-0.949591	0.338742
-0.939591	0.348239
-0.929591	0.357797
-0.919591	0.367412
-0.909591	0.377080
-0.899591	0.386797
-0.889591	0.396559
-0.879591	0.406363
-0.869591	0.416204
-0.859591	0.426079
-0.849591	0.435983
-0.839591	0.445913
-0.829591	0.455864
-0.819591	0.465834
-0.809591	0.475816
-0.799591	0.485809
-0.789591	0.495807
-0.779591	0.505807
-0.769591	0.515804
-0.759591	0.525795
-0.749591	0.535776
-0.739591	0.545743
-0.729591	0.555691
-0.719591	0.565617
-0.709591	0.575517
-0.699591	0.585386
-0.689591	0.595222
-0.679591	0.605019
-0.669591	0.614774
-0.659591	0.624483
-0.649591	0.634143
-0.639591	0.643749
-0.629591	0.653297
-0.619591	0.662784
-0.609591	0.672206
-0.599591	0.681560
-0.589592	0.690840
-0.579592	0.700044
-0.569592	0.709168
-0.559592	0.718209
-0.549592	0.727162
-0.539592	0.736024
-0.529592	0.744792
-0.519592	0.753462
-0.509592	0.762031
-0.499592	0.770495
-0.489592	0.778850
-0.479592	0.787094
-0.469592	0.795224
-0.459592	0.803235
-0.449592	0.811125
-0.439592	0.818890
-0.429592	0.826528
-0.419592	0.834035
-0.409592	0.841409
-0.399592	0.848646
-0.389592	0.855744
-0.379592	0.862699
-0.369592	0.869509
-0.359592	0.876172
-0.349592	0.882684
-0.339592	0.889043
-0.329592	0.895246
-0.319592	0.901292
-0.309592	0.907176
-0.299592	0.912898
-0.289592	0.918455
-0.279592	0.923844
-0.269592	0.929064
-0.259592	0.934112
-0.249592	0.938987
-0.239592	0.943686
-0.229592	0.948207
-0.219592	0.952550
-0.209592	0.956711
-0.199592	0.960689
-0.189592	0.964484
-0.179592	0.968092
-0.169592	0.971513
-0.159592	0.974746
-0.149592	0.977789
-0.139592	0.980640
-0.129592	0.983300
-0.119592	0.985766
-0.109592	0.988038
-0.099592	0.990114
-0.089592	0.991995
-0.079592	0.993679
-0.069592	0.995165
-0.059592	0.996453
-0.049592	0.997543
-0.039592	0.998433
-0.029592	0.999125
-0.019592	0.999616
-0.009592	0.999908
0.000408	1.000000
0.010408	0.999892
0.020408	0.999584
0.030408	0.999076
0.040408	0.998368
0.050408	0.997461
0.060408	0.996355
0.070408	0.995051
0.080408	0.993548
0.090408	0.991849
0.100408	0.989952
0.110408	0.987859
0.120408	0.985572
0.130408	0.983090
0.140408	0.980415
0.150408	0.977547
0.160408	0.974489
0.170408	0.971241
0.180408	0.967804
0.190408	0.964181
0.200408	0.960371
0.210408	0.956378
0.220408	0.952202
0.230408	0.947845
0.240408	0.943309
0.250408	0.938595
0.260408	0.933707
0.270408	0.928644
0.280408	0.923411
0.290408	0.918007
0.300408	0.912437
0.310408	0.906702
0.320408	0.900804
0.330408	0.894746
0.340408	0.888530
0.350408	0.882158
0.360408	0.875634
0.370408	0.868959
0.380408	0.862137
0.390408	0.855170
0.400408	0.848060
0.410408	0.840812
0.420408	0.833427
0.430408	0.825909
0.440408	0.818261
0.450408	0.810485
0.460408	0.802585
0.470408	0.794564
0.480408	0.786426
0.490408	0.778172
0.500408	0.769808
0.510408	0.761335
0.520408	0.752758
0.530408	0.744080
0.540408	0.735304
0.550408	0.726434
0.560408	0.717474
0.570408	0.708426
0.580408	0.699296
0.590408	0.690085
0.600408	0.680799
0.610408	0.671440
0.620408	0.662012
0.630408	0.652520
0.640408	0.642967
0.650408	0.633356
0.660408	0.623693
0.670408	0.613979
0.680408	0.604220
0.690408	0.594420
0.700408	0.584582
0.710408	0.574709
0.720408	0.564807
0.730408	0.554880
0.740408	0.544930
0.750408	0.534962
0.760408	0.524980
0.770408	0.514988
0.780408	0.504990
0.790408	0.494990
0.800408	0.484993
0.810408	0.475001
0.820408	0.465019
0.830408	0.455051
0.840408	0.445101
0.850408	0.435173
0.860408	0.425271
0.870408	0.415399
0.880408	0.405561
0.890408	0.395761
0.900408	0.386002
0.910408	0.376289
0.920408	0.366625
0.930408	0.357015
0.940408	0.347462
0.950408	0.337970
0.960408	0.328542
0.970408	0.319183
0.980408	0.309897
0.990408	0.300687
1.000408	0.291556
1.010408	0.282509
1.020408	0.273548
1.030408	0.264679
1.040408	0.255903
1.050408	0.247225
1.060408	0.238648
1.070408	0.230176
1.080408	0.221812
1.090407	0.213559
1.100407	0.205420
1.110407	0.197399
1.120407	0.189500
1.130407	0.181724
1.140407	0.174076
1.150407	0.166558
1.160407	0.159174
1.170407	0.151926
1.180407	0.144817
1.190407	0.137850
1.200407	0.131028
1.210407	0.124354
1.220407	0.117830
1.230407	0.111458
1.240407	0.105242
1.250407	0.099185
1.260407	0.093287
1.270407	0.087552
1.280407	0.081982
1.290407	0.076579
1.300407	0.071346
1.310407	0.066284
1.320407	0.061395
1.330407	0.056682
1.340407	0.052147
1.350407	0.047790
1.360407	0.043614
1.370407	0.039621
1.380407	0.035812
1.390407	0.032189
1.400407	0.028753
1.410407	0.025505
1.420407	0.022447
1.430407	0.019580
1.440407	0.016905
1.450407	0.014424
1.460407	0.012136
1.470407	0.010044
1.480407	0.008148
1.490407	0.006449
1.500407	0.004946
1.510407	0.003642
1.520407	0.002537
1.530407	0.001630
1.540407	0.000923
1.550407	0.000416
1.560407	0.000108
1.570407	0.000000
1.580407	0.000092
1.590407	0.000385
1.600407	0.000877
1.610407	0.001568
1.620407	0.002459
1.630407	0.003549
1.640407	0.004838
1.650407	0.006324
1.660407	0.008009
1.670407	0.009890
1.680407	0.011966
1.690407	0.014239
1.700407	0.016705
1.710407	0.019365
1.720407	0.022217
1.730407	0.025260
1.740407	0.028493
1.750407	0.031915
1.760407	0.035523
1.770407	0.039318
1.780407	0.043297
1.790407	0.047458
1.800407	0.051801
1.810407	0.056323
1.820407	0.061022
1.830407	0.065897
1.840407	0.070946
1.850407	0.076166
1.860407	0.081555
1.870407	0.087112
1.880407	0.092835
1.890407	0.098720
1.900407	0.104765
1.910407	0.110969
1.920407	0.117328
1.930407	0.123840
1.940407	0.130503
1.950407	0.137314
1.960407	0.144269
1.970407	0.151367
1.980407	0.158605
1.990407	0.165979
2.000407	0.173486
2.010407	0.181124
2.020407	0.188890
2.030407	0.196780
2.040407	0.204791
2.050407	0.212921
2.060407	0.221165
2.070407	0.229521
2.080407	0.237985
2.090407	0.246554
2.100407	0.255224
2.110407	0.263992
2.120407	0.272855
2.130407	0.281808
2.140407	0.290849
2.150407	0.299973
2.160407	0.309177
2.170407	0.318458
2.180407	0.327811
2.190407	0.337233
2.200407	0.346720
2.210407	0.356269
2.220407	0.365875
2.230407	0.375535
2.240407	0.385244
2.250407	0.395000
2.260406	0.404797
2.270406	0.414632
2.280406	0.424502
2.290406	0.434402
2.300406	0.444328
2.310406	0.454276
2.320406	0.464242
2.330406	0.474223
2.340406	0.484215
2.350406	0.494212
2.360406	0.504212
2.370406	0.514210
2.380406	0.524202
2.390406	0.534185
2.400406	0.544154
2.410406	0.554106
2.420406	0.564035
2.430406	0.573940
2.440406	0.583814
2.450406	0.593655
2.460406	0.603459
2.470406	0.613221
2.480406	0.622938
2.490406	0.632606
2.500406	0.642221
2.510406	0.651778
2.520406	0.661276
2.530406	0.670708
2.540406	0.680073
2.550406	0.689365
2.560406	0.698581
2.570406	0.707719
2.580406	0.716773
2.590406	0.725740
2.600406	0.734617
2.610406	0.743400
2.620406	0.752086
2.630406	0.760671
2.640406	0.769152
2.650406	0.777525
2.660406	0.785787
2.670406	0.793935
2.680406	0.801965
2.690406	0.809875
2.700406	0.817660
2.710406	0.825319
2.720406	0.832847
2.730406	0.840242
2.740406	0.847501
2.750406	0.854621
2.760406	0.861600
2.770406	0.868433
2.780406	0.875119
2.790406	0.881656
2.800406	0.888039
2.810406	0.894267
2.820406	0.900338
2.830406	0.906249
2.840406	0.911997
2.850406	0.917580
2.860406	0.922996
2.870406	0.928243
2.880406	0.933319
2.890406	0.938221
2.900406	0.942948
2.910406	0.947498
2.920406	0.951869
2.930406	0.956059
2.940406	0.960067
2.950406	0.963891
2.960406	0.967529
2.970406	0.970980
2.980406	0.974243
2.990406	0.977316
3.000406	0.980198
3.010406	0.982889
3.020406	0.985385
3.030406	0.987688
3.040406	0.989796
3.050406	0.991708
3.060406	0.993423
3.070406	0.994941
3.080406	0.996261
3.090406	0.997382
3.100406	0.998305
3.110406	0.999028
3.120406	0.999551
3.130406	0.999875
3.140406	0.999999
3.150406	0.999922
3.160406	0.999646
3.170406	0.999170
3.180406	0.998494
3.190406	0.997619
3.200406	0.996545
3.210406	0.995272
3.220406	0.993801
3.230406	0.992133
3.240406	0.990268
3.250406	0.988206
3.260406	0.985950
3.270406	0.983499
3.280406	0.980854
3.290406	0.978018
3.300406	0.974990
3.310405	0.971772
3.320405	0.968365
3.330405	0.964771
3.340405	0.960992
3.350405	0.957027
3.360405	0.952880
3.370405	0.948552
3.380405	0.944044
3.390405	0.939359
3.400405	0.934498
3.410405	0.929464
3.420405	0.924257
3.430405	0.918881
3.440405	0.913337
3.450405	0.907628
3.460405	0.901756
3.470405	0.895723
3.480405	0.889532
3.490405	0.883185
3.500405	0.876685
3.510405	0.870034
3.520405	0.863235
3.530405	0.856291
3.540405	0.849204
3.550405	0.841978
3.560405	0.834615
3.570405	0.827118
3.580405	0.819490
3.590405	0.811734
3.600405	0.803854
3.610405	0.795852
3.620405	0.787732
3.630405	0.779497
3.640405	0.771150
3.650405	0.762694
3.660405	0.754134
3.670405	0.745471
3.680405	0.736711
3.690405	0.727856
3.700405	0.718910
3.710405	0.709876
3.720405	0.700758
3.730405	0.691560
3.740405	0.682285
3.750405	0.672938
3.760405	0.663521
3.770405	0.654039
3.780405	0.644495
